filename,split,sha256,person,head,helmet,vest,glass
ppe_0637_jpg.rf.90ac68d86ccca7d89bdca580a891e923.jpg,train,afd42f471b94d4ed56ff80e6ebe9334ef2fb2215282a53db00abf5c7f57b0953,3,0,2,0,0
ppe_0638_jpg.rf.c0529750e1bf0b5b079cb1caa6247de1.jpg,train,67b960d7036dcbc78b9879593f7e40fe3be9903e0807b89b3d5038467093ef74,2,0,2,1,1
ppe_0639_jpg.rf.cf5049107ce832cb9f28f935f0c7f42d.jpg,train,12587c28f6cf82b12470c6a6893c8dd036a09fd394b21eebc001baa33cb2b483,1,0,1,1,0
ppe_0640_jpg.rf.243d69ea8ab7bbc3c17b41a940791912.jpg,train,ae43bc60b87ab98f90f01d1406d9b8f4501dcb8d47c1aa7c1de0f6e72c3b1542,3,1,2,3,0
ppe_0641_jpg.rf.bf6c256adf30913adde5f2b9a90ddd16.jpg,train,e4ddbd7d6a6cfa48139a030e9a403aee3de65a0909bcf607c11fb74fc4ebd334,2,1,1,1,0
ppe_0642_jpg.rf.7fbb9409a42ae47c3613108e088cc971.jpg,train,3fcc020bc38b143752e34b694b1793141a143924e35fe34276af601cfbaea2c6,3,0,3,2,0
ppe_0643_jpg.rf.38d69c9ac230af76903211644bd69fe3.jpg,train,46d64c40acc3372fb3855e34e8771451d60d7e05861fc9d6f4e4232d586ace70,3,0,3,3,0
ppe_0644_jpg.rf.f10aa48be9f35745d33d94de5bf68ba4.jpg,train,581a875db6e40970dc051684f7f9165d8f8faa48ec28741d6255774cb45558fb,1,0,1,1,0
ppe_0645_jpg.rf.3855495195a831fb1f03750461988e96.jpg,train,b08746647d4842b5ff5f7f8d47da556cc68a8d04bd0af5c371a2c4a542654149,4,0,4,4,0
ppe_0646_jpg.rf.1bbd61abf164e59fa984628f0ed65302.jpg,val,49e13cc17a59698f82a69a40175cb12a534df4d647dd41bcae1d6c4b3a51ed8e,2,0,2,2,0
ppe_0647_jpg.rf.9971c725cd367e533f50ace8b4affa36.jpg,train,6c7522d10c91eb28262b20cd20b96bad3d690b0c439288531872ac79ccc18f23,2,0,2,2,2
ppe_0648_jpg.rf.cbc6533c60b9f6c254041bc1561ba003.jpg,test,3f316d3b5dfff2f2fa536433b9f65d140f37a681a96b88915f0b23a9de431855,5,0,5,4,0
ppe_0649_jpg.rf.a1932f45ff6051a596e5ce58a8c7cbf9.jpg,train,ed942429c8d295ad3b750e7a8eeb6046bbcdbbd8070a86ce45d2c8ed0aca5bfc,4,0,4,0,0
ppe_0650_jpg.rf.49c06721be6cd023c66b84376e910ac0.jpg,train,be08a7737135ed50b6e279a103883bb443929e6d20d5dd6f68d878133ca2e75c,2,0,2,0,0
ppe_0651_jpg.rf.6a52a703e49e5518f26bd50962e88038.jpg,train,4f8f92b32711c930e0b77bed218dce8063c41e126493aaf1c3c3ae365b2ac89a,3,0,3,0,0
ppe_0652_jpg.rf.d2ec6b73480a5e91261d7091fd8b5c06.jpg,train,1d182f98882fb4450e6a4b10656d8007a0c80ff2c2c48dd4aedb724d9eb7868b,4,0,4,0,0
ppe_0653_jpg.rf.452b04f138e80208901ebd5e3b344995.jpg,train,645196fc089282870e029d108cd2a0ee4e6111ef3d0750d202dc2648bfbc8de0,4,0,4,0,0
ppe_0654_jpg.rf.c5069ba23f76188240c14d442369834a.jpg,test,56e70c77199d9c82c340a1c056b37361cb7e2570489c0ca390a5e980365e00a2,5,0,5,0,0
ppe_0655_jpg.rf.70e1f6a5f086cb82d8d5de0d6591b44e.jpg,train,778569dfd2409c41291baa819042be11c876fdc3a8995fc09976377bb937e6b3,3,0,3,0,0
ppe_0656_jpg.rf.08bfa81d3ca87310b5b018475751c0ec.jpg,train,b9ad0f114127e25e51f034fe6ab7ff7b4dccc0a096ae6c6cb59d6233fe52d33d,1,0,1,1,0
ppe_0657_jpg.rf.a5c0450acfb67a8364f5e41810664aa9.jpg,train,7552a22a1b8aa343b694fb280385484dc1a0a1d9dfa46817ccaf3b755004f079,2,0,2,2,0
ppe_0658_jpg.rf.af2c34240e2752e20d5ab647c10ba7c1.jpg,val,7d5b703cb19e2d7b4dd0ce4beeca2b83d1459e2f505f6599c1f3dfdd463bd771,3,0,3,0,0
ppe_0659_jpg.rf.39177f0659719bc833fadf04521f6ef9.jpg,val,d85433061f3c09b58355de68936162d1a14c961bc4609c2997259e21f738a7de,2,1,1,1,0
ppe_0660_jpg.rf.8d9bf6f4cf78c1658881642307ba4fd4.jpg,train,fc568a767fed9cbf1912d927d4486905b1939a672a5b4c7a794bab5dbd8afc6d,1,0,1,1,0
ppe_0661_jpg.rf.cd6bb7dd6de62be1633039a692e947fd.jpg,train,bc5625bc28a92d7df0958ec1853b3c35643ad7b37e396be1bc4caa9ccf551b94,3,0,3,0,0
ppe_0662_jpg.rf.f89d60de14d09acf20079f2f08e11e7e.jpg,train,a08b27f2b3563018f642b17d9bdb73b1ca7008cd99733db4900011f4ef3994be,3,0,1,3,0
ppe_0663_jpg.rf.93737e61ebf24126ef7c4758e8e329d2.jpg,train,4e15fd156b061432bc11294f9e851d54e11291a1e95b2e6c83f6b6d64de250fd,3,0,3,0,0
ppe_0664_jpg.rf.b07085c162e869bfbb6b05c6cc7d629b.jpg,train,19074f6ddd4ee353ea795f86660c711528e809697137194f161ca41d810ca06a,3,0,3,3,1
ppe_0665_jpg.rf.cc5f8d3f69c86b3562599af9377d626d.jpg,train,d763cb8d62667e2e16810c8841f8bea1ecc2d6fafdf9669611c1980dd5b178d3,7,4,0,3,1
ppe_0666_jpg.rf.9e00d319657ab00b8c7286665094b9e5.jpg,val,4217897626c6160ad0a95b84fe18d6d55a5608001e070511d1df5cb35391e5f5,3,1,2,2,0
ppe_0667_jpg.rf.400cbcf427aff4b938954001ebed33fa.jpg,train,7a0236528b3a1abb741ddf4d86d6264be0741119a3fc23a402f1c2c048a9abe7,5,0,5,0,0
ppe_0668_jpg.rf.4151bb0e1527d1f52aaf24dbc6bde9d9.jpg,val,0f89fcfec0e2a214931e89d9fe95d271b9a926abe7d594214666c7aa0adabf75,2,0,2,2,0
ppe_0669_jpg.rf.83ae481fd306d5a82be286322fed85f1.jpg,train,4cd6d17c6d08ded3737b13acae7ace0e8ede0fb2994c8077cf5b35440b803c04,3,0,2,2,3
ppe_0670_jpg.rf.f5509e761d650f06b357d80eca862eff.jpg,test,c1b84d379424c77f68b817accbb71d184700e1289cde4c40d0e81193426b70d9,1,0,1,1,0
ppe_0671_jpg.rf.33da3cbec6ccaff6c98046af4d23d743.jpg,train,3f1d8c78416130d7e08a8de70d68e05c1716c426ad58f2e37b1e3ed97ce448d3,4,0,4,0,0
ppe_0672_jpg.rf.d28605ea3e9d0de46af000e0d792a85e.jpg,train,77b8ac1f8a3c511c89336a287acd9559fbfd74a87b0a7477cd69c7d2e8780804,1,0,1,0,0
ppe_0673_jpg.rf.785afdd288217ae879b35ec2cfca1486.jpg,train,8e42ee94dd9f2707e044c5aa80206ad613d98b7d641be1fd54e99a6c7a133650,2,0,2,2,2
ppe_0674_jpg.rf.3912fce878b2230bff171dd6060ad736.jpg,train,9fc57ab60cb6dec809ef31f70529704c2e0839b018426127c4165aef7d4fbf01,2,0,1,0,0
ppe_0675_jpg.rf.05eab49e22440f2e9f71eb1d89047f68.jpg,train,28da4017077605f0c4b1b3709258ba54b16fbb090af5f0c9fda4ffdde09321af,10,0,11,0,0
ppe_0676_jpg.rf.f95b6e7e9db8c220a366865b8173f605.jpg,train,15caddf9c2ab75ed96da173e0ab9c62584156ce8fc808991a642b8d54a9d49f9,2,0,2,2,1
ppe_0677_jpg.rf.3ccdd23c0dfe5107af2b5571116f9ae2.jpg,train,6497ca2089c8ed17ea88a8f64d20c6348687ae0a33ae530914359eb891dd985a,3,0,2,2,0
ppe_0678_jpg.rf.0c3221adad46285423c16166132f233f.jpg,train,e85382dc041bf502c8b1c9377a51a3338787aadab7b11b51e2cd5e2c324328d4,11,0,11,5,0
ppe_0679_jpg.rf.2df69c5f63521cccca27608bc6ffcbaf.jpg,train,d41f002a9d18c0d331fcc0d681a431efa9fb78a8ae0b71ac9678ffe274a909b1,1,0,1,1,0
ppe_0680_jpg.rf.d7564bc279376c004f70c1e76209c944.jpg,train,77cd2ab896ea0741b2ab7173274b3b5a653df5fb1584655762ccf7cbdc851025,2,0,2,2,0
ppe_0681_jpg.rf.ec29397384fe8fb5e221a8be155a4da6.jpg,train,b579e64042f33ba55d15932b85787627fa02cceb22b7aa811045e4af937fade1,1,0,1,0,0
ppe_0682_jpg.rf.e64a7824563e9c70ebc708f766352529.jpg,train,861cfd46be717e67dd5435045a20e0c8957d21f6a20a0847da1e5da96c024c46,2,0,2,2,0
ppe_0683_jpg.rf.ec625d514e302b17ab7c3ad8cbe851e2.jpg,train,4b752d4094d52ddac33c11ad1e49e88ab68a291dbfa9439bbed957d9cc1c6d1e,14,0,15,9,0
ppe_0684_jpg.rf.831588da79775bae1bb36d62668e4ce9.jpg,train,6502f0a215e430a60afbd61cabf3ed2b36d5051bb1dc00108a9c7e7a5ee8720b,2,0,2,2,0
ppe_0685_jpg.rf.af06e329dfb979fcba797582f650a01c.jpg,train,d01b7ae471e1556a34fa0a5911f231239a2c4e00a1d9b711365cd97fd798700a,1,0,1,1,0
ppe_0686_jpg.rf.c6a9685fb868d3d3e455fb169be3edfb.jpg,train,2dbf787afa69cd004f41a69d9cb50339239062052c413e8f4fa4dd6707255fa0,3,0,3,0,0
ppe_0687_jpg.rf.f45442d6c3abfc18ea9487fb775e1bd9.jpg,train,be0a22d611271fee47bc4ce60c5d2708d7bd5767478fe37833ec62b929929796,1,0,1,1,0
ppe_0688_jpg.rf.2e0bab5c75223cadb10cefa94b9e88f1.jpg,train,430e4a6f03bddbd6122d0df0f473a7eb6508d6c0bdc4a5640acd354922afc9fb,1,0,0,1,0
ppe_0689_jpg.rf.d45403817296e4e79c38d630fd6191ee.jpg,train,3d78b7ff8a1ac5fc5cb45b9cbf242fcea5789c1acc9d70594295c59cdeb8afde,6,0,6,2,0
ppe_0690_jpg.rf.52d73ff58d74312025df6a459f31e73d.jpg,train,6108a014b2d918b678253fad4f06fb9a08ae34090a0512ca233a0541db75d012,2,0,2,2,0
ppe_0691_jpg.rf.0027b34992d61dc80f9f2f806f7a80c5.jpg,train,01c684a2daeb4c4d5c83ee93495b543f26b19f8fdfebf7071e1d24c79d048bec,2,0,1,0,0
ppe_0692_jpg.rf.a23499b0f31583112505d0eb2754166e.jpg,train,46e8c85542f4bc6d4497746c96b8654ff431866d2646268bde11bccefe607162,3,0,3,3,0
ppe_0693_jpg.rf.09f0e6dba1126e06418a7d5dfe9be9d3.jpg,train,cfcb3050f0b5cc2a211965432f55dc4c2c821b9998c3715f922acadb0d3a0e89,9,3,1,0,0
ppe_0694_jpg.rf.cd0bf58349be5a316f08510d55153a9f.jpg,train,86c048e2b46be4aed079e9a455f990976168648bb32c8254d98a6bc762888320,7,0,2,0,0
ppe_0695_jpg.rf.3fb7f392a54e2aa02de4b4fb65f762a6.jpg,train,f8e7393d9aa3dfa4fffef87c073acf6c63638dbf235ffe90813ea41ddfb0eb58,2,0,2,2,0
ppe_0696_jpg.rf.597995da38e49966bf60d2c09d48ab05.jpg,val,46b4f176660b7e2f373f212f87905e2ee38d0706b74ce9d74808af5bb4983ebd,20,0,14,0,0
ppe_0697_jpg.rf.90310d21bd407c434f883a8c1f8dc2eb.jpg,train,61fbdfe1fc3cd3392c8215b5ca0c80ec5c66cf22e380e29b9d0c9564f121d8f2,8,0,5,0,0
ppe_0698_jpg.rf.978186d7f11a7df413473e51e75e743c.jpg,train,199b50564c71ceb2bd2074317914730e0222d49b1412adfa01eb6c2519d62bb3,2,0,2,1,0
ppe_0699_jpg.rf.938d8db2beab2f068881f61444dabc2f.jpg,train,114a4c0f7b9937a775792299d28d592d0a00eb9b307edaf19d91f702af60c0ce,1,0,1,1,0
ppe_0700_jpg.rf.e6595cf9842963d16541efdfe08941b8.jpg,train,fa7409dc3e3e420cff4b75934ce2062bc2eed49fb132ae93089d431c1cf9214d,1,0,1,1,0
ppe_0701_jpg.rf.06d2f2f3065918177e0ba16eb74c75af.jpg,test,c60b0bec545473122515a3302f70e8a6175ce1aa6e40adcfe6257f8b844670d1,4,4,0,4,0
ppe_0702_jpg.rf.0844d29fd31203f1bf13d55170a911c3.jpg,test,c0f0ac6aa339e24455a128a038b44027ee8ecddf9f04ae839566ca4a02f3c64a,1,0,1,1,1
ppe_0703_jpg.rf.94a4a1a1f6787eade5b0f1fe9e141944.jpg,train,f5b0b2d2b7568c9861493d7703847bd7304ac526a97b5fb5d59a994b150f9c69,2,0,2,2,0
ppe_0704_jpg.rf.3c8f845356667d5990af1be77ee33692.jpg,train,2cd756a9e3db7bc548771431fbdf89d752f97c01e5b234b00ba2f13083311071,2,0,1,0,0
ppe_0705_jpg.rf.44da3e7e12e74f9320af691d932e5878.jpg,train,97f722fbf484f2459c04d3f19d1bf877cbd355bda11a41be6a20a7d42f432cbe,2,0,0,2,0
ppe_0706_jpg.rf.a640b8c0782f4017179841675efbec89.jpg,train,7fa61b6aa7c87249ad2ba6f859d95a931d516141b3f4dee2f94b4f8d7b1ddd8d,4,0,4,0,0
ppe_0707_jpg.rf.a27e594b232da1b4f643348355a07337.jpg,train,9bc6c5519cb88075360e3267f1c1d572d91c098c3d7347d43f5d0a6adcd0bfa8,2,0,2,1,0
ppe_0708_jpg.rf.5855480c3ef36e7c2a3807d214870abc.jpg,train,b25ba092f1530d4c7960c3b53331be6047e79cf86952517cf400350b6a4cd4af,2,0,2,2,0
ppe_0709_jpg.rf.fa2935aaa71d39369141e3b94476ec73.jpg,train,5aad3b6bbc0a0f7eedb6d0bc1bc7564ba29ce5ae846b05c8a2f49519ed39796b,2,0,2,2,0
ppe_0710_jpg.rf.c015c39b84c23255c988762ff358a98d.jpg,train,7ac9ad8dd746d7bfb4a0cced5740c49da14b4e7cbadaf5259a04faaffcabedcf,8,0,8,8,2
ppe_0711_jpg.rf.616cb06bbe898adc517c2ec5b1f0588d.jpg,train,ed64fac8453e53ed804a0faee76cf16c3e44108ab9962de6088f69e32b189b61,2,0,2,0,0
ppe_0712_jpg.rf.e43d4a551259ae12bc88741e75f03217.jpg,train,470f46d8144232add7a7fb7fdae8a6a2d2373e94a9e5698d82a46720807791a1,3,0,3,0,0
ppe_0713_jpg.rf.6ce31240d89b6f9287ddb6942319d180.jpg,train,a62f58fa77b10f2d11ddde77e3bdb4a318f052af8ea51945bbae10e91bf03d1b,3,0,3,2,0
ppe_0714_jpg.rf.1a4e34ff818472bf079093501c00c401.jpg,val,7d44bc4baf1ecc00928885b1743b50e2e27481554925ee9a8ba6996fbfcef8f8,3,0,3,0,0
ppe_0715_jpg.rf.3eecec0302c71fb07d0500cbbc0413e4.jpg,train,85e42c7974a84b52dc5038ac514d5dc7cd16e98129519ab9285729a5bb124950,3,0,3,3,0
ppe_0716_jpg.rf.9992b75d8a2f4b4caaca986a413cdc6a.jpg,train,92e61fc7208a99ffc5361a1766f63a09c5d55595e11e11ccdab50775bd505d06,2,0,2,0,0
ppe_0717_jpg.rf.3399bbeaf194a68586760985fdb5740b.jpg,train,693f64e7397d59dc7faf5999535c3e32cbc95e7cea778af3c4993a469a5000cb,2,0,2,0,0
ppe_0718_jpg.rf.01e3bf2fe096966c49f569a32ef84e8e.jpg,train,22bc25457b5879f35da3f1eb1a9ae291b97985694ed5e5a8dc8e51874106969b,3,0,3,3,0
ppe_0719_jpg.rf.5a52183528418512de8cff202e938ad2.jpg,train,928589db441d06a9dd4d87ebd366d7f02299fcd981c9e71b08b8768d15dc17a0,3,0,3,3,0
ppe_0720_jpg.rf.b289e90c40a1c25787b9dfc396c7364b.jpg,train,69758030a77f8f6b605c7ca46af1fab4f0c9b1d6b322018f044573f6862f2d33,12,0,13,11,0
ppe_0721_jpg.rf.2ab18bbac321ca0581498a2e2db4830e.jpg,train,97512f97062d4800b8a186663cece5cd36b48b24351f813e6e983c5e1fff68c2,2,0,2,2,0
ppe_0722_jpg.rf.a7c374c99efe644ff249d0cf36fa69ec.jpg,train,eeed122683e6099b3d54a0889e154926dd8961b1e0a9689cf732d62426f721f3,2,0,2,2,0
ppe_0723_jpg.rf.1cfb2700c97504591bdb23a8945eaa18.jpg,train,3cfb3a7966079f13daa7d48f6c03aefe3995a22e3efa8ac4ce1461679f747fbe,2,0,2,2,0
ppe_0724_jpg.rf.26845ad4d0c01768dd2c273722762aad.jpg,test,2da20e6dc3528f84e20bfdeb701d9298a93ac5bee6348dd321368f84e435a719,2,0,2,2,0
ppe_0725_jpg.rf.51caadf69a4348c844dbfd1c303b94f7.jpg,train,e850a2029f1f30b5311f1d54854f300b3462b2bc8538e3ca2e9c630fc941ea8d,2,0,2,0,0
ppe_0726_jpg.rf.c2b817f4b6d0d35cdc15b98cc5fbe567.jpg,train,fecb1659367ff3d9748a7e76df9987c8268d7ab45656f5eb7d33a723545f550b,9,0,10,9,0
ppe_0727_jpg.rf.e9dbedea484dfb71fafba1087bdc7dbb.jpg,train,3a41f6f3259b55095348f9cda03223ad59c4d86e10739d43f4d00b8c1c827b7a,5,0,5,5,0
ppe_0728_jpg.rf.1614784ba40f65a06d83ef738006e709.jpg,train,b7e00e8702f4882d5af1b745a94264b51965d9a11283ccb3c8acc784ac450dab,1,0,1,1,1
ppe_0729_jpg.rf.b1df715cdf5fddab3479519ee80c07fd.jpg,train,02e9e39ce685635685b9c51661fbe75c4deaad9dd650bbaf02e267083bdd4a58,4,2,2,0,0
ppe_0730_jpg.rf.d4972ac87b8d240ccf029f8b6b55d252.jpg,train,bc87d0117601939788a1be1718188d9cf8f4b69a4d7fd42e54823c77760b38dc,2,0,2,1,0
ppe_0731_jpg.rf.690a1a557ac7ed535242b3527daa2fa8.jpg,train,90e7aee25aa8fa23c24aa247285e87fbb680b4db7e29b3bed5a3d1fd775e2f5a,5,0,4,0,0
ppe_0732_jpg.rf.a3f43385e7e495c621202febc39342e6.jpg,train,86fab5f4c3b37eac39c7f0699a9f34b73f6b843c3862a63edee86022bc9b117c,3,0,3,3,0
ppe_0733_jpg.rf.7ed607e4a452d073382fb0a1c9e2871c.jpg,train,25a41e195ad7075e167e691614fa8dcccbc47ea33e7a299c72ae43fb0d0dcce6,7,0,6,0,0
ppe_0734_jpg.rf.a7c6fdeb14b5b3443d58a3420da6af41.jpg,train,de8c93d39ba9d7d1dc3fabb87ac38f06798a08dfcab3b6e7059e22e903b52be5,2,0,2,2,0
ppe_0735_jpg.rf.52929db02086edeadd1a89a8c6c6d892.jpg,train,10c33f0afd0a53e61b01176b198b185b724652368a2ee3d0d4987ac4cfeb39ed,5,1,3,4,0
ppe_0736_jpg.rf.5d5e99a469d1e9044079040b12429fdc.jpg,train,795b946462cdeb4844cef59531b865f65db1f5f7d40cf798f247f7f8b04ff8c7,4,0,2,0,0
ppe_0737_jpg.rf.a2953f90a2672aa11b33b3bae2374c22.jpg,train,08962ae6e052181d550ab37e18785ee152cce38aad77ea44e40927f5558c5c0d,1,0,1,0,0
ppe_0738_jpg.rf.4c31622df98eebb07a5c09f084ba2c82.jpg,train,20f7d59daa016fadf6d01d41b2c5507b17ade88c0982c5963dbf7b3e99e6f9ee,1,0,0,1,0
ppe_0739_jpg.rf.9c361c97298f8d4ceb46e9e7c99660ca.jpg,test,b7eedc9630f245e0d17397a187c6103ede49d2cc5af973c62651de9fcf08ebc1,6,0,6,6,0
ppe_0740_jpg.rf.a96f0a261ca0a15ba69f8cb3afc195e0.jpg,train,ef1c4946096f8db0b80fa234fcc0bbcebd9bc3e5d306468ebcca9e3cefb6af05,2,0,2,1,0
ppe_0741_jpg.rf.e7a5c9af1ffbaa41abe1a2eb4226d81c.jpg,train,cb16e11e767d633ed23a4c52bee4ec85e0ba0470cf7e256d17398edbb7c9ce62,2,0,1,0,0
ppe_0742_jpg.rf.3017d62248da9cdb3163faa8eda34980.jpg,train,15272c5ff70f72234abda3411fe278ea115a488607d3a286e5977d6272fd592e,3,0,2,0,0
ppe_0743_jpg.rf.99858ce8bfc28a38017ef91925ac9c0a.jpg,train,3539281f0ce1f375cb136f2b48ac02d6e345fe8ba7df5eef8af664043a6009b7,3,0,3,1,0
ppe_0744_jpg.rf.62e921bbc6c0628652867effc14b5d62.jpg,val,61fd781e56dbae4dd0fc8f70c1bdf478d68dbc28ad1eb49637cce9b9ba3cc59e,2,0,2,2,0
ppe_0745_jpg.rf.8e13a97ad09d681dc51702954080cc51.jpg,train,ae3812e66e65fecf4e3dba31f379b0ddf5aa26fff907ae39d4eb9093b1e638e6,2,0,1,1,0
ppe_0746_jpg.rf.88c68f1f31c41c44e0686b41b7d90650.jpg,train,27d3ad528be472b4c77d7b7ec7dd7939b11caa27df6ec154e15b6a8bff677050,5,0,2,0,0
ppe_0747_jpg.rf.9bc9e74d5f2a652c6470e642e494e4ba.jpg,train,d27aa2f4d3e24cce4edec88a9eada3ed57c407e8317743c6dbd567efa3d98643,3,0,1,0,0
ppe_0748_jpg.rf.2518546b6a5cc0e516593dba62ee2ed9.jpg,train,029933c5dc2b87f7318128dbb5c52cd993283ac6122ef7bdd5c14545dedd35d1,2,0,1,1,0
ppe_0749_jpg.rf.5e616398c5f893bf22d4b3eb0c5cce58.jpg,test,05ccdf05a94e654b65aa9fd5ffef8a8eb032e7e00c518efa66bdd306e26d1c65,2,0,2,2,0
ppe_0750_jpg.rf.2beab4b1a08c8b10c4b0d38a23f43ebc.jpg,train,d092d92929be755c538bcce3a268fa5305760d72f5f1c5d17124c20b2c7c41e0,4,0,3,3,3
ppe_0751_jpg.rf.51aa275da8567b189d7cd9e186d2289b.jpg,train,a831ddb07e8a89a426dcd5e20451505309625a225723381b9b109eb2cd6f489b,9,0,9,9,0
ppe_0752_jpg.rf.0261098d0209f47944f0707443cadc26.jpg,train,65ccd3d7496914a962e412e142c0c93d65b12e7b588833d72c7c4b01b93d0831,2,0,2,0,0
ppe_0753_jpg.rf.6b4b9e7e8015ef8a794fcfe6f5cfdbf3.jpg,test,fa56589e57f69cb2d734ee57b7427700f7c969471c8827ecf3871bbd3cd06802,3,0,3,3,0
ppe_0754_jpg.rf.2d9cc3bd7966ee6feb5b55370c5cdba7.jpg,train,5f06fd88d622ef5e82fcdbdff569391173d2bc9be4913e64d617a76f50d3312f,5,0,4,0,0
ppe_0755_jpg.rf.bb50ab756030d88b4521f08bb86da28d.jpg,train,77bba1e269911998242f31cc4dd96fe3dae3e9c859fb03e8141ec85213d1ec83,3,0,3,1,0
ppe_0756_jpg.rf.056fa7a3b1a323e7b8db8e12e8d0906f.jpg,train,b768b4228092743d0cda3ba581cd5d23cd90867d63643b7ada6d90c62a2aab48,2,0,2,2,0
ppe_0757_jpg.rf.fe2d7755d2d6017a184c75ada19fa9f5.jpg,val,5eaee23985b4b8e3f7c2d16b6ffde27e6a865fd510536d54b57676748ba4b10d,2,0,2,0,0
ppe_0758_jpg.rf.e3b55b7a05c5e5c1d38b3afa91969ef1.jpg,train,a1e38535fc2a2d6072c698040e85d7ec92a20a5d9fda15e60466bedc3d59f742,4,0,4,0,0
ppe_0759_jpg.rf.1ed0b64bfbc18c3fbdc16e0083df2f2d.jpg,train,24fd4b4d6123badc43b4939b1d0aed6587f5c2a39339c4efad0c2c711bb0afa3,10,0,13,0,0
ppe_0760_jpg.rf.feba90075b031f0356702fca93582fdd.jpg,train,3c687745562bed47882277c2e8bf6847de327453a93437112b00923f4873b3bd,4,0,2,0,0
ppe_0761_jpg.rf.745427cc23de420ea6c951a4d0cab333.jpg,train,cf91bf5d7120e1cf478b0ea8876b5c0d0614cfea630e25a4b5c523630e8900a8,4,0,2,0,0
ppe_0762_jpg.rf.b3abeb998ef271aef79deb424d353f63.jpg,train,31354725f51791598f2994590a013038c0c75711dd2e3c7f4dbad923a43ee033,2,0,2,0,0
ppe_0763_jpg.rf.23139ca9f911ac5b0be6efc8401f2ae5.jpg,train,6c73ab36fd4283b6e6ff325245256cd7f8ac7e635f2fab6037cb3fd139a18681,4,0,4,0,0
ppe_0764_jpg.rf.73e2acc3d1fc0fbc0fded562fecb1b3d.jpg,val,1f92ac3a4386160759979282fcb90354164f16e4c12dae76fae1c5c5f64af919,2,0,2,2,0
ppe_0765_jpg.rf.46136448e050833057dd64bd1f6503de.jpg,train,a12ad45bf2b42aca539e84d460947c1f7bbbe1e38232464e000345110204b2f7,2,0,2,2,0
ppe_0766_jpg.rf.e4c30467a5aa3d0b09afc0db07a747be.jpg,train,3b7cef982e56540cc3e66855d235935d7f1dbcdbdac8a5578ae5b67a9aa5d858,3,0,3,3,0
ppe_0767_jpg.rf.922e32496d0a18708836d3182ea9ed4a.jpg,train,6b7274d94823f4c40727fd86612f80cbba3e687394e7b5a41f274c7ba4c9f28a,6,0,6,3,0
ppe_0768_jpg.rf.9a710944c84d59cb136e7948dac5d653.jpg,train,135555307ffe2c3332041f59fce1ebb6c01537efe72635656bbb13e1516d3f08,6,0,4,0,0
ppe_0769_jpg.rf.c605c7080194a5a1704dfe7236f48955.jpg,train,7cb652e6ee14eab8a892adbf6fb62197b43a0c624b287d270cafaad34f099ad5,2,0,2,2,2
ppe_0770_jpg.rf.46fa17e5ec034a9118abcfb2d6cdadf9.jpg,train,80988bfa3444765b099a9f36f96637bd49329b8ab5eb852566d00077a47413ba,5,0,4,1,0
ppe_0771_jpg.rf.5862c2f3b2b2b9d41613497c0b7e8da8.jpg,train,d24f43b304f7be0217b3032ef0995f4b095010111e8dd02f4fffafea5df69004,5,0,4,0,0
ppe_0772_jpg.rf.1cd880f609cf9e2b84bdb91604873f6a.jpg,train,36e8948c183e11776ec7e3f5bfefaf39bc31722e3eb0af130a90440dc44d07a6,2,0,2,2,0
ppe_0773_jpg.rf.4668e42df6912f569475d8236e41f895.jpg,train,179bb67e2f999c2f7b196ff32222484df248036b13b46cd2deb4ffcbfa2be301,2,1,1,0,0
ppe_0774_jpg.rf.330cc885be3f254c907e35eb2659418c.jpg,train,4d4b687499208d15c5719ee4da54bd84a804d73ec5ab4c9a40ce79bef410ea0f,2,0,1,2,0
ppe_0775_jpg.rf.2b63b0396df462cc4623b26b8b523a35.jpg,train,1350faa507b3f2f2b585600dc72b01a683a6953727d821eaa5ecd05c34d5e558,2,0,2,0,0
ppe_0776_jpg.rf.645ebf875bd00f04593e11aa6598517b.jpg,train,5350d89cd6aa55a6c36ab0b4bac4677bd611df1fbb9ebf4a46b0297c3462db2f,4,0,4,0,0
ppe_0777_jpg.rf.be36e4cb4dd8f0f0166f36e515f92057.jpg,train,4425933838b18ed3b27952bb402e4c4213993b1a1a4c119cce3d0e856dc82448,5,0,5,5,0
ppe_0778_jpg.rf.e08c362f926c5123dbf5ea1002ef62e1.jpg,train,a49e8b15433e10dfd4051d6becf79a11737414f97342ffb564bcf6bad353abeb,4,0,4,4,0
ppe_0779_jpg.rf.4a91a5207f35048b7262be7f14aa6e56.jpg,train,1d0795780741da9ac3e93e84557332196f189e8eb312d31a95b14bb75069f1ad,1,0,1,1,0
ppe_0780_jpg.rf.287a68ccff0cf91443b5613b496f80f9.jpg,train,837f7d6192c670033612aaffd8e096f034cf0a9190d8cf0ba36232b3fbeb2dda,4,0,2,0,0
ppe_0781_jpg.rf.7ce982ee078a58d6e09d1b9e88122dc6.jpg,test,66052df84579df865ee53403e98393a4477ec87feb2128ec4e060c65219fa3ca,3,0,3,3,0
ppe_0782_jpg.rf.f3438d1655c01b80f9e52d74c2059176.jpg,train,506da07db20fb688b5c11edd2a8d332f408293fd017f7584d7a7810055d0257a,8,0,7,0,0
ppe_0783_jpg.rf.378f54f64013f9e3d56e7673afb7412c.jpg,train,06ff122a9d2100e854468251d056f0006799b503723b1117f4089515a1d8ba38,4,0,2,0,0
